4.021479177547890860e-01	-1.076765309927101011e-01	1.204290910955112953e-01	-8.974624361992421251e-02	5.982695564427544660e-02	-1.710376429570114876e-01	1.053752944360791394e-01	-1.698243342840294878e-01	-1.577409950164051014e-02	1.209119407898400361e-01	1.049993153882543967e-01	-3.618451646353237211e-02	-1.717882307729885483e-01	9.351486779706166819e-02	6.960824045228701518e-02	7.071366929473070495e-02	9.291689245870893288e-02	-8.976754132981466794e-02	9.506924070261551715e-03	-8.522477218720051276e-03	7.438767953943993538e-02	-4.377464703515695360e-02	-1.876485178464867287e-01	-1.705567102523926071e-01	-1.054064329173391712e-01	1.557613183989764970e-02	-3.223677848735283930e-02	3.535617029512248127e-02	2.805455441686768858e-01	1.287541818908034541e-01	-1.657982760791945967e-02	1.997385624881211075e-01
1.613144729527505594e-01	2.007652414927275641e-01	3.943418424834872760e-03	1.181364590669100045e-01	5.397027787570375656e-02	3.739380183593098150e-02	-3.419744276115409785e-03	-7.163879205368642311e-02	-1.091772553104835772e-02	5.519489926302197785e-02	-3.778449775637728048e-02	-4.826967777400483217e-01	1.660468266255383726e-02	4.383551931833554877e-02	-1.633434959941223452e-01	1.937885472971994372e-01	-2.093836069135605188e-02	6.108589279355346180e-02	8.569508162323975775e-02	-3.697257532752279419e-02	9.881657129121565464e-02	-4.903721936349387384e-02	5.823159329201638146e-02	1.656693660146718039e-01	-1.215035637334583724e-01	1.772746337226106805e-01	6.050544084253980243e-02	-8.300365152706873362e-02	1.919281265975399456e-02	-7.657686167325691851e-02	9.764780275887326166e-02	5.630466876908225837e-02
-1.287034636893070669e-02	-1.402761949912557649e-01	2.073384413529513193e-01	6.411891653689534565e-02	-1.960606544532359496e-01	4.395579426005004342e-02	-9.830631115076944593e-02	2.678634608902794034e-01	9.907135931804729803e-03	8.071858026096521976e-02	1.005218651233870525e-01	-5.544345083873340047e-02	1.413051836304157205e-01	5.830074669207054028e-02	-1.220808645061634834e-01	-1.984689199976418517e-01	6.252637158258918249e-02	-2.018478033345403114e-02	-1.439217640236392648e-01	2.001102444735950725e-01	1.349776870278953655e-01	-3.892675567986122933e-03	6.221547709730775727e-02	-1.858739660134180183e-01	7.906772009610273100e-02	-1.640385155915572990e-01	-1.386544367698038654e-02	-2.216105512726817550e-01	-2.987036775756077289e-02	1.887177181805979598e-01	-9.626157953128552935e-02	-4.242510850212074039e-03
2.929778399022273452e-02	-1.550834833225668008e-01	-2.387341413777904764e-01	-2.079278926375753844e-01	6.634720817917703385e-03	3.569847838515758515e-02	-1.745830536533642119e-02	5.487447645348571962e-02	-9.901539400567369031e-02	1.894284316539635027e-01	-6.956095847830719159e-02	2.629083391333261396e-02	-3.796643580694323422e-02	-1.707911843733374013e-01	8.903454488609616191e-02	-1.124987507799173753e-01	7.803633790924043023e-02	2.327926596736470677e-01	-8.452818657658518753e-02	1.677948879620088513e-02	5.197849977207471411e-02	2.941033642071224849e-02	-5.739679318742848396e-02	-6.766280540560763723e-02	-1.772519942226950251e-01	-2.147646516040961975e-02	1.286633989812047824e-02	-3.335639343255172168e-02	-6.175016412162136203e-02	5.146459902170100707e-03	-1.911481845830740878e-01	-1.743633235124480707e-01
-1.105582535893576274e-01	-7.908524896524474213e-02	-4.848405542218239828e-02	-1.155777918333711178e-02	-8.851015819534459664e-03	-5.723279112784783462e-02	-3.247595885545740552e-02	-1.333245707034354070e-02	-7.475763596708839831e-02	5.542048340754535118e-02	4.664223757351445426e-02	3.221176819756543797e-02	1.894885852415687313e-02	-4.409318129919778673e-02	-1.952657070817938323e-02	1.150209512094904456e-02	-4.872651099424248067e-02	-1.226193890682585885e-01	1.028625291375858397e-01	-7.731119909183782613e-02	-6.653075105627984098e-02	-1.286492546694490147e-01	2.329808267896565227e-04	3.042821000179265351e-02	-4.392253596724493558e-02	1.093045585073739862e-01	1.197304288273307732e-01	1.706062502655654456e-02	7.784695103153019269e-02	5.665578360783461720e-02	-9.075917481566893319e-02	-1.282994307002265598e-02
-1.135273525435884640e-01	-1.165585886989459058e-01	1.238812060461077502e-01	8.484448511642009305e-02	5.648280696368658538e-02	2.118195752741961757e-01	-1.024196321827293421e-01	1.399133760292725903e-01	9.358504513755627752e-02	-5.478191719994165987e-02	-1.317980809376829709e-01	6.102657354122863892e-02	-2.433617423584174752e-02	-9.811644914676214552e-03	-1.362059905717881436e-01	-6.328197225550946659e-02	-4.995678869619844115e-02	1.989584022306430944e-01	7.530158462156362476e-02	7.335420066872674894e-02	-3.052562028042207082e-02	1.596231651986755595e-02	-1.068510393216346999e-01	5.231934830125872099e-02	-3.482278777506429002e-01	-1.243892192671084557e-01	-6.247351864540061014e-03	1.403349372683990459e-01	3.138139528580650896e-03	-1.100063775271172967e-01	-8.867506696769958396e-02	-6.974998693501591185e-02
-6.849123316699597119e-02	8.574559738657343277e-02	7.803414817954705540e-02	-1.085132209302839407e-01	-4.074325875258751062e-02	8.633215343605218917e-02	-3.777948633368882758e-02	4.400234573232145868e-02	7.522006086857009610e-02	-1.401545018866016401e-01	-3.167134886222747886e-02	9.911223368791048649e-02	1.379838341649984035e-01	1.049161075974064661e-01	1.052883728786134926e-01	7.086074477393025650e-02	1.294442868685270406e-02	5.052788861212017396e-02	1.458078345189635708e-02	-3.829609739755162473e-02	8.741191589403490836e-02	-3.491512457326140240e-02	-1.370860940562409168e-02	-2.489103774954401771e-01	5.288060777055161865e-02	-2.172239181933009189e-01	-1.067396384024566075e-01	1.063081067570541133e-01	-9.200102846810045976e-02	2.129099749456875301e-02	1.460875411726585971e-01	1.702956529279508469e-01
2.941009573346756723e-01	2.860458106929128497e-01	1.528859096195393785e-01	-7.571299559706115567e-02	-5.726598142725329230e-03	-6.344460047636037159e-02	-1.534636435604851482e-02	9.492205284959047418e-02	1.144506731149035061e-01	-1.947804663793683277e-01	-1.066111247899788617e-01	-1.324386795439960185e-01	-8.435355594629373455e-02	-1.005537700457953404e-01	-7.234572008175978175e-02	-2.356059042643084966e-01	5.544657761192948314e-02	-3.680614877918445688e-02	1.191167123727961998e-02	-9.819509016129376877e-02	1.344608421710189183e-01	8.009014583780869195e-03	-2.282869994275179421e-02	7.007510718939505279e-02	-6.161082110513516757e-02	-7.425105520821961499e-03	9.933360538512750471e-03	6.075490696352450759e-02	-2.058372006343114624e-01	1.232451221054064322e-01	1.029299552071860774e-01	4.036000100572922217e-02
-1.207605512497707534e-01	2.785163963953826705e-02	-1.031633653322535510e-01	-1.069495290812202543e-01	5.759270988004487613e-03	-1.068251106424643743e-01	-1.200848342386415801e-01	1.247861981033614037e-01	6.704579399139082296e-02	-3.557791536568751661e-02	2.927225280674036409e-02	1.487344567644051374e-01	-8.024741488278079593e-02	-5.717338215787742123e-02	-2.093043487220886678e-01	1.324203885869624508e-01	3.769598006560332532e-02	-1.768744386607999375e-01	-1.826522455502189168e-01	-2.059342823304183834e-01	5.371581211928436878e-02	7.431283447580541712e-02	-2.245882810431678450e-02	-1.843833991810694684e-01	6.983954270301392930e-02	-1.227531749744081302e-01	6.118758054059927898e-02	2.462480788827937916e-02	1.923619903078989390e-01	2.580992398414913569e-01	1.283342314044649823e-01	-1.504009380117429795e-01
-6.127625902730250707e-02	-1.614671550818188028e-01	1.082460585314831969e-01	-5.293057384778926400e-02	-1.317173125891760443e-01	-1.246268992151375044e-01	4.554773612238250530e-02	-1.275438857226393885e-01	-1.142434714051037276e-01	-6.591956941497369160e-02	-8.987708731341272073e-02	-1.361570561630556508e-01	2.368136303429569933e-01	1.922278393357814141e-01	1.320372236698005852e-01	3.002573071068874722e-01	-9.526525505790070514e-02	-1.985034046248761730e-01	-1.090398047958413136e-01	-8.629535072705427079e-02	1.579017888224210076e-01	-1.903585339286775757e-01	9.272279675730082590e-03	-1.178156704563593227e-02	-1.146758717300566111e-01	1.679556568994362009e-01	-7.503033758702910838e-02	-1.352187549625433471e-01	4.310696611440606625e-03	-4.553591892995809132e-02	1.562287205704463930e-02	-1.425734418011032623e-01
-2.193666951647897656e-02	1.417052085548785589e-01	-9.259694194446324578e-02	9.932619808281289986e-02	2.618805316424565044e-01	1.109461231959992938e-01	-1.024764178266207443e-01	-1.465986802667482852e-02	-3.474612682700381483e-02	7.492474754005339077e-02	8.695363963155681997e-02	3.594015595236912247e-02	2.381953979011211878e-02	2.450219455435404328e-02	-2.130429109310269242e-01	1.124582350966115167e-03	8.802897899962747186e-02	8.713969624156332749e-02	6.997295687413838949e-02	-2.618176382374445832e-01	2.504913085807821543e-02	1.737417347251756505e-01	2.715575270408902495e-02	1.556909547208237994e-02	1.387505435138715604e-01	5.609622958631170844e-03	-2.819333842924172731e-02	-1.142528133661882273e-01	2.766683103725276482e-01	-8.743195442458506772e-02	-1.023572737759239071e-01	7.216621081487621658e-02
-1.238346833205796471e-01	2.006978782859934751e-01	7.675899050087485465e-02	8.282233726524582118e-02	-2.222237466449418219e-01	1.243585160364588105e-01	-2.786230087226792551e-01	7.289307259566445455e-04	-1.480288535042639103e-02	-1.073322636434962812e-01	-8.738982726233744669e-02	-2.074865301950206964e-01	8.756803881584661331e-02	1.104761230214382495e-01	4.292510627795879941e-02	1.346483238034803520e-01	-4.881266704012465762e-02	-6.845332349850381803e-02	6.844675772410716008e-02	-2.172306924604228695e-01	5.589121969582149657e-02	-1.523193611741959462e-02	1.368649245753247035e-01	1.303757612459332249e-01	8.743919770825221705e-02	-8.426895048215148065e-02	-1.798265611457440794e-01	-1.071275536735095957e-01	1.110830438974848011e-01	-1.166576528230591908e-01	1.162679506022919057e-01	-1.652182722530871339e-01
-1.039254678308938473e-01	-4.477239709214821811e-02	5.447148490226517287e-02	1.532154387655865757e-01	5.215578875551371563e-02	-8.223907989902713711e-02	1.425385336235298617e-01	-1.974661657994737085e-01	-1.086554227302286291e-01	-1.222412203502062783e-01	-8.805904697714842314e-03	7.427422164037193915e-03	1.047000385862815325e-01	2.860189677323767346e-02	7.132006323423926986e-02	-2.730247928122373283e-02	1.070109365296193771e-01	8.903672172990445555e-02	1.249016125055889409e-01	-1.142371259949587908e-01	-1.985977080847605158e-01	-5.809915663411688996e-02	-6.304237564244265235e-02	-3.341075794968293572e-02	1.599004700740896678e-01	1.502488457508117936e-01	-4.607221447970203526e-02	5.949184245079263897e-03	-5.958971441651946671e-02	-2.400863674956713045e-02	-3.820372412263309259e-03	-8.543412596061789044e-02
-2.162661285663440222e-02	-2.211868799801608096e-02	4.664597171542208404e-02	-1.900195966059755326e-01	1.713668457933046618e-01	-3.665828476775256223e-02	-1.152286597804592083e-01	-7.205524963484455370e-02	-1.010563246504879303e-01	-3.456469159010765874e-02	2.882029210849859635e-01	-5.514362363290084557e-02	-6.802910830785643959e-02	-5.002774251953690660e-02	1.187793413480456479e-02	1.974181005976944348e-01	1.421714683535293400e-01	-1.263726614881539589e-01	-3.647565238199788895e-02	2.626673392941848428e-01	6.890489553225896679e-02	-8.409361950344598768e-02	2.320681884182839230e-02	-5.436877480601007284e-02	2.890244904838530637e-02	-1.670766735242857348e-01	-1.208017246783566756e-01	4.843554443847135349e-02	-1.607226071493010333e-01	-1.008806760950786557e-01	1.100754747143385948e-01	5.448899284362180434e-02
6.327426331175446672e-02	-1.464034626083111079e-01	1.182461596956003308e-01	2.662135447758883222e-01	-2.070274920556036125e-01	-1.966615492941824750e-01	-6.714245563753382107e-02	-1.132456905744256767e-02	7.245600816531901078e-02	1.254126407313637358e-02	-2.845632886912741535e-02	5.352568227946368634e-03	1.873865721303867582e-01	-1.038176155220494473e-01	-3.734706607594312500e-02	6.189890216700074527e-02	-1.690816422108977132e-02	-3.941792386488435912e-02	1.035603456221805968e-01	1.254673205059669006e-01	3.107900661532233752e-02	-2.189182671101724542e-01	7.119652576040011449e-03	8.557095402060814482e-02	4.816706109908914374e-02	1.294889217534467285e-01	-2.913225233787223867e-01	1.200363603819582931e-01	1.110700898424193672e-01	-6.360549824371038163e-02	-1.537235676114886707e-01	-1.235809668482689416e-01
1.390675951413167938e-03	1.221431569310778703e-01	-2.103834727619031397e-01	-2.703163703128334538e-01	-1.569783362413865735e-01	-9.993103452977146819e-04	-4.385742183337450889e-03	-2.824080354681347549e-01	-1.344359487065510395e-01	1.247224054163745821e-01	5.208725800328629224e-02	-2.279409290366965768e-01	-8.621444253243429334e-02	-4.895466104772835947e-02	1.669446674738751246e-01	-4.995775328228658357e-02	-4.698918524791236700e-02	-1.658238988115962598e-01	1.332664779960372747e-01	-1.636958678964353653e-02	-6.453620864259380918e-02	3.925991881014632284e-02	-1.761624834318229471e-01	1.148253222092979198e-02	2.815560149764107997e-02	1.063055347695936598e-01	9.138247386548926932e-02	8.068566013016034710e-02	7.027451792748856674e-02	1.126851434673888652e-01	1.126402167517178421e-01	2.564794866110795685e-02
1.149529183298176188e-01	8.370713355629890232e-03	9.265548389409947183e-02	-1.533538385276879412e-01	-1.712807452404604136e-01	3.777458086675919424e-02	1.120405508443801934e-01	1.723265952394739398e-01	2.034359861770616007e-01	1.384797315729083822e-01	2.248111820241004977e-01	-4.508465945509390616e-02	-5.750930537036760826e-02	-2.125041823553397088e-02	-1.411830640646833945e-01	-1.477454444154971125e-01	-3.069303877619005208e-02	-2.344258525598693910e-01	1.801909873941990150e-03	-7.241148721953479840e-03	1.556223111047694285e-01	-2.019405481216350606e-01	2.716775659861235259e-01	-1.284711690059131828e-01	1.581322249528480106e-01	-1.664940821071213550e-01	-6.510984473556979957e-02	-7.028076292646094625e-02	1.484734230408167946e-03	-9.028293447864185750e-02	2.582313425851301414e-02	6.734938530632310349e-02
-5.948620241562281585e-02	-1.582688208870547120e-01	1.027319332398262675e-01	-4.848885045406046285e-02	-1.291583847922632144e-01	-1.214167823623298198e-01	4.293733704292158893e-02	-1.251011621964840392e-01	-1.095238459589649993e-01	-6.412528139712106445e-02	-9.013178922581950581e-02	-1.349760767206839573e-01	2.332871518822874357e-01	1.869954614960903094e-01	1.280244900550712439e-01	2.933009193847448959e-01	-9.129331361066064798e-02	-1.933222787610843207e-01	-1.056115102351804086e-01	-8.402889249901913937e-02	1.549567748744003493e-01	-1.855406597042177919e-01	8.794304661718434571e-03	-1.004547231671765878e-02	-1.128494341085761882e-01	1.622272257004868101e-01	-6.969550811908449550e-02	-1.324185056209827849e-01	6.439246103745138380e-03	-4.328596174457657181e-02	1.110254851289122630e-02	-1.428663901290349314e-01
2.046231303351690733e-01	1.066902090072729542e-01	-5.030052828508820018e-02	1.006638008873346618e-01	4.152276785559692873e-02	-5.376717111072149002e-02	2.594505061046377750e-02	-4.092044528257725994e-02	8.758325450902061660e-02	5.326047735334859395e-02	-2.375077258243168399e-01	-1.233538288187750465e-01	8.748602673221476944e-02	2.046934306548509053e-02	1.111945292872315583e-01	-3.082329865656864287e-01	-1.525958808024365232e-01	3.476846960186993907e-02	1.060369026574149894e-02	1.397822295090251146e-02	-5.222155429369444019e-02	1.143252751506150661e-01	1.957336132883027713e-01	-2.597024590199068506e-01	-1.463566022677600109e-01	1.044351198571079747e-01	1.637897183933054515e-02	-5.017555682145939666e-02	-1.080600481378611727e-01	1.299055922956866282e-01	1.952970006703837191e-02	-8.286014815399381228e-03
9.231186299301835652e-03	1.614337793937350302e-02	4.777112969585804725e-02	-1.046607181709791889e-01	1.313020133411874901e-01	-5.428764861539174189e-03	-1.444484100365670265e-01	3.244674010523084656e-02	2.275786609673347005e-01	-9.019755522581002216e-02	-2.583540524586513398e-01	1.605685826590197152e-01	-2.202288445760185731e-01	1.045998557836515241e-02	1.379209611357510856e-01	6.240539420770899876e-02	1.480453902998992988e-01	-1.405556937625122849e-01	3.995215200227625330e-02	1.290475590057029998e-01	-3.412358180515750322e-02	-1.130261077796165109e-01	-5.427674013644427989e-03	7.087583237111896861e-02	-1.720055455588695090e-02	6.530043067198215700e-02	7.577610952980694259e-02	7.557553939725168701e-02	-2.458795161933300180e-02	-8.125148862635739322e-03	2.687544401614098792e-03	-1.729556637913269024e-01
-1.368899506487711026e-01	-5.240207307282328253e-02	7.424238227911128529e-02	2.029205452264842280e-01	7.404810138393719265e-02	-1.049517983856279313e-01	1.864938562612800388e-01	-2.617495310572558465e-01	-1.457701100375930758e-01	-1.691323424286615695e-01	-2.701958917612600972e-02	1.006259664371222766e-02	1.221518829130747996e-01	3.764081359805409449e-02	9.412277826467599362e-02	-2.882278872586225074e-02	1.228187152904881285e-01	1.110838762015116110e-01	1.674513371720549315e-01	-1.453789508946587150e-01	-2.561837489662296408e-01	-7.548270473270041192e-02	-8.671087461129139973e-02	-4.516428346588007015e-02	2.085453549139862084e-01	1.983671342822459216e-01	-5.223686766396543751e-02	1.211806414481287307e-02	-7.792592503654202640e-02	-4.559883610123720288e-02	-3.224710365298047985e-04	-1.146570034802874005e-01
4.089691422737071896e-02	-7.875787889696558852e-02	-2.203423769956465439e-02	-3.310787095665450319e-02	5.024898829712518694e-02	-1.199053012791869571e-02	-1.890241544917799568e-02	-8.635432066259130304e-03	9.456788355679562885e-03	4.460697844295780090e-02	-3.436669586178883740e-02	-7.095036591523920522e-02	-9.439085314364908941e-03	-5.916465518884132802e-02	3.982851497256084672e-02	-6.272426765581579078e-02	1.112371443147346789e-02	3.851306229644363421e-02	1.323827203202267849e-02	-2.690344045401916930e-03	4.411509923651530524e-02	3.728456795995589018e-02	-6.451791988702838820e-02	1.664116668597127174e-02	-2.625276305190292481e-02	-5.087881942092262882e-02	8.285602675490368486e-04	1.365330178115250863e-02	-3.528640142795046175e-02	9.574122533663359524e-02	-5.106800677382834774e-02	3.019960032704374631e-02
